ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014499.OF,20240330,20231231,002438.SZ,48522975.0,4060500.0,1.54,0.87,2024Q4,014499.OF
014499.OF,20240330,20231231,000708.SZ,50544280.8,3600020.0,1.61,0.07,2024Q4,014499.OF
014499.OF,20240330,20231231,002415.SZ,52080000.0,1500000.0,1.66,0.02,2024Q4,014499.OF
014499.OF,20240330,20231231,600522.SH,52458000.0,4200000.0,1.67,0.12,2024Q4,014499.OF
014499.OF,20240330,20231231,600487.SH,53730000.0,4500000.0,1.71,0.18,2024Q4,014499.OF
014499.OF,20240330,20231231,600323.SH,55456693.2,3200040.0,1.77,0.39,2024Q4,014499.OF
014499.OF,20240330,20231231,601877.SH,58077021.51,2700001.0,1.85,0.13,2024Q4,014499.OF
014499.OF,20240330,20231231,600309.SH,61456998.66,800013.0,1.96,0.03,2024Q4,014499.OF
014499.OF,20240330,20231231,000858.SZ,63139500.0,450000.0,2.01,0.01,2024Q4,014499.OF
014499.OF,20240330,20231231,600886.SH,65900184.52,5000014.0,2.1,0.07,2024Q4,014499.OF
014499.OF,20240330,20231231,300750.SZ,66949660.8,410080.0,2.13,0.01,2024Q4,014499.OF
014499.OF,20240330,20231231,600176.SH,68810039.32,7000004.0,2.19,0.17,2024Q4,014499.OF
014499.OF,20240330,20231231,600030.SH,71296222.2,3500060.0,2.27,0.03,2024Q4,014499.OF
014499.OF,20240330,20231231,002179.SZ,78000975.0,2000025.0,2.48,0.1,2024Q4,014499.OF
014499.OF,20240330,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301372.SZ,10069.29,231.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301362.SZ,16178.4,420.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240330,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20240122,20231231,601966.SH,88459826.85,4600095.0,2.82,0.31,2024Q4,014499.OF
014499.OF,20240122,20231231,000333.SZ,81945000.0,1500000.0,2.61,0.02,2024Q4,014499.OF
014499.OF,20240122,20231231,002531.SZ,94481176.4,8144929.0,3.01,0.46,2024Q4,014499.OF
014499.OF,20240122,20231231,601166.SH,105366069.86,6500066.0,3.35,0.03,2024Q4,014499.OF
014499.OF,20240122,20231231,600887.SH,98975000.0,3700000.0,3.15,0.06,2024Q4,014499.OF
014499.OF,20240122,20231231,600690.SH,86101911.0,4100091.0,2.74,0.06,2024Q4,014499.OF
014499.OF,20240122,20231231,600660.SH,112171869.5,3000050.0,3.57,0.15,2024Q4,014499.OF
014499.OF,20240122,20231231,600519.SH,120940820.0,70070.0,3.85,0.01,2024Q4,014499.OF
014499.OF,20240122,20231231,600346.SH,82971869.22,6300066.0,2.64,0.09,2024Q4,014499.OF
014499.OF,20240122,20231231,600060.SH,94050585.2,4500028.0,2.99,0.35,2024Q4,014499.OF
014499.OF,20231025,20230930,601966.SH,93473930.4,4600095.0,2.67,0.31,2024Q4,014499.OF
014499.OF,20231025,20230930,002531.SZ,100698374.39,7800029.0,2.88,0.44,2024Q4,014499.OF
014499.OF,20231025,20230930,601166.SH,114031075.14,7000066.0,3.26,0.03,2024Q4,014499.OF
014499.OF,20231025,20230930,600887.SH,98161000.0,3700000.0,2.81,0.06,2024Q4,014499.OF
014499.OF,20231025,20230930,600690.SH,96762147.6,4100091.0,2.77,0.06,2024Q4,014499.OF
014499.OF,20231025,20230930,600660.SH,110761846.0,3000050.0,3.17,0.15,2024Q4,014499.OF
014499.OF,20231025,20230930,600519.SH,126024398.5,70070.0,3.6,0.01,2024Q4,014499.OF
014499.OF,20231025,20230930,600346.SH,90720950.4,6300066.0,2.59,0.09,2024Q4,014499.OF
014499.OF,20231025,20230930,600176.SH,94500054.0,7000004.0,2.7,0.17,2024Q4,014499.OF
014499.OF,20231025,20230930,600060.SH,101070628.88,4500028.0,2.89,0.35,2024Q4,014499.OF
014499.OF,20230831,20230630,688512.SH,13814.36,721.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688543.SH,21750.5,410.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688570.SH,22391.72,884.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688582.SH,26360.64,648.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,301260.SZ,73749.23,3121.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,301358.SZ,86766.47,2023.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301232.SZ,99339.12,1643.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,301488.SZ,104144.04,2618.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,688472.SH,106687.44,6261.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688623.SH,162256.88,1776.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,301486.SZ,277921.2,4820.0,0.01,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,688443.SH,933162.53,30329.0,0.03,0.04,2024Q4,014499.OF
014499.OF,20230831,20230630,002643.SZ,12188183.88,700068.0,0.33,0.08,2024Q4,014499.OF
014499.OF,20230831,20230630,002839.SZ,12690000.0,3000000.0,0.34,0.14,2024Q4,014499.OF
014499.OF,20230831,20230630,300481.SZ,14392000.0,700000.0,0.39,0.24,2024Q4,014499.OF
014499.OF,20230831,20230630,002372.SZ,16432000.0,800000.0,0.45,0.06,2024Q4,014499.OF
014499.OF,20230831,20230630,002138.SZ,16737000.0,700000.0,0.45,0.09,2024Q4,014499.OF
014499.OF,20230831,20230630,002532.SZ,17970000.0,3000000.0,0.49,0.13,2024Q4,014499.OF
014499.OF,20230831,20230630,600521.SH,18410478.66,1000026.0,0.5,0.07,2024Q4,014499.OF
014499.OF,20230831,20230630,002311.SZ,18741855.0,400125.0,0.51,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,000776.SZ,22065000.0,1500000.0,0.6,0.03,2024Q4,014499.OF
014499.OF,20230831,20230630,603681.SH,22848456.96,1600032.0,0.62,0.84,2024Q4,014499.OF
014499.OF,20230831,20230630,300470.SZ,23114206.02,500091.0,0.63,0.25,2024Q4,014499.OF
014499.OF,20230831,20230630,688087.SH,23810428.58,1000018.0,0.65,1.0,2024Q4,014499.OF
014499.OF,20230831,20230630,603179.SH,26335580.04,600036.0,0.71,0.12,2024Q4,014499.OF
014499.OF,20230831,20230630,603707.SH,27001215.0,2000090.0,0.73,0.12,2024Q4,014499.OF
014499.OF,20230831,20230630,601985.SH,28200000.0,4000000.0,0.76,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,600803.SH,28469051.0,1499950.0,0.77,0.1,2024Q4,014499.OF
014499.OF,20230831,20230630,000733.SZ,28755000.0,300000.0,0.78,0.06,2024Q4,014499.OF
014499.OF,20230831,20230630,002318.SZ,28950778.61,1699987.0,0.79,0.18,2024Q4,014499.OF
014499.OF,20230831,20230630,002080.SZ,30780020.52,1500001.0,0.83,0.09,2024Q4,014499.OF
014499.OF,20230831,20230630,000100.SZ,31520378.24,8000096.0,0.85,0.04,2024Q4,014499.OF
014499.OF,20230831,20230630,601058.SH,31892000.0,2800000.0,0.87,0.09,2024Q4,014499.OF
014499.OF,20230831,20230630,300054.SZ,32150483.8,1300060.0,0.87,0.18,2024Q4,014499.OF
014499.OF,20230831,20230630,605305.SH,34862544.78,1000073.0,0.95,0.94,2024Q4,014499.OF
014499.OF,20230831,20230630,002439.SZ,35712000.0,1200000.0,0.97,0.17,2024Q4,014499.OF
014499.OF,20230831,20230630,002352.SZ,36072000.0,800000.0,0.98,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,600298.SH,36210000.0,1000000.0,0.98,0.12,2024Q4,014499.OF
014499.OF,20230831,20230630,300888.SZ,41671625.13,1000039.0,1.13,0.53,2024Q4,014499.OF
014499.OF,20230831,20230630,603172.SH,1967.86,122.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301295.SZ,7755.05,215.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,601065.SH,9495.68,802.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,301382.SZ,13398.72,408.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230831,20230630,603067.SH,42525000.0,3500000.0,1.15,0.7,2024Q4,014499.OF
014499.OF,20230831,20230630,601668.SH,43050229.6,7500040.0,1.17,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,002438.SZ,45920000.0,4000000.0,1.25,0.85,2024Q4,014499.OF
014499.OF,20230831,20230630,600993.SH,47277000.0,1700000.0,1.28,0.4,2024Q4,014499.OF
014499.OF,20230831,20230630,002415.SZ,49665000.0,1500000.0,1.35,0.02,2024Q4,014499.OF
014499.OF,20230831,20230630,600585.SH,49854000.0,2100000.0,1.35,0.05,2024Q4,014499.OF
014499.OF,20230831,20230630,600862.SH,50620987.09,2000039.0,1.37,0.14,2024Q4,014499.OF
014499.OF,20230831,20230630,600872.SH,51506993.33,1400027.0,1.4,0.18,2024Q4,014499.OF
014499.OF,20230831,20230630,002466.SZ,52433898.2,750020.0,1.42,0.05,2024Q4,014499.OF
014499.OF,20230831,20230630,603986.SH,53126062.5,500010.0,1.44,0.08,2024Q4,014499.OF
014499.OF,20230831,20230630,688232.SH,53814520.04,1000084.0,1.46,1.03,2024Q4,014499.OF
014499.OF,20230831,20230630,002142.SZ,55660000.0,2200000.0,1.51,0.03,2024Q4,014499.OF
014499.OF,20230831,20230630,603279.SH,56449662.08,1800053.0,1.53,0.32,2024Q4,014499.OF
014499.OF,20230831,20230630,600887.SH,56640000.0,2000000.0,1.54,0.03,2024Q4,014499.OF
014499.OF,20230831,20230630,600323.SH,56790757.2,3000040.0,1.54,0.37,2024Q4,014499.OF
014499.OF,20230831,20230630,603195.SH,56878566.9,592115.0,1.54,0.07,2024Q4,014499.OF
014499.OF,20230831,20230630,000708.SZ,57024316.8,3600020.0,1.55,0.07,2024Q4,014499.OF
014499.OF,20230831,20230630,300308.SZ,57512430.15,390047.0,1.56,0.05,2024Q4,014499.OF
014499.OF,20230831,20230630,600745.SH,58680195.6,1200004.0,1.59,0.1,2024Q4,014499.OF
014499.OF,20230831,20230630,603866.SH,60720182.16,6000018.0,1.65,0.38,2024Q4,014499.OF
014499.OF,20230831,20230630,002459.SZ,62552376.9,1500057.0,1.7,0.05,2024Q4,014499.OF
014499.OF,20230831,20230630,688008.SH,63162000.0,1100000.0,1.71,0.1,2024Q4,014499.OF
014499.OF,20230831,20230630,600886.SH,63250177.1,5000014.0,1.72,0.07,2024Q4,014499.OF
014499.OF,20230831,20230630,600522.SH,63640000.0,4000000.0,1.73,0.12,2024Q4,014499.OF
014499.OF,20230831,20230630,300750.SZ,64079503.2,280080.0,1.74,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,000858.SZ,65428000.0,400000.0,1.77,0.01,2024Q4,014499.OF
014499.OF,20230831,20230630,600487.SH,65970000.0,4500000.0,1.79,0.18,2024Q4,014499.OF
014499.OF,20230831,20230630,603899.SH,66962946.24,1500066.0,1.82,0.16,2024Q4,014499.OF
014499.OF,20230831,20230630,601877.SH,71890027.65,2600001.0,1.95,0.12,2024Q4,014499.OF
014499.OF,20230831,20230630,600309.SH,74665141.92,850013.0,2.03,0.03,2024Q4,014499.OF
014499.OF,20230831,20230630,600030.SH,79121186.8,4000060.0,2.15,0.04,2024Q4,014499.OF
014499.OF,20230831,20230630,600346.SH,80248945.78,5600066.0,2.18,0.08,2024Q4,014499.OF
014499.OF,20230831,20230630,000001.SZ,87594067.38,7800006.0,2.38,0.04,2024Q4,014499.OF
014499.OF,20230721,20230630,601966.SH,95548110.9,4300095.0,2.59,0.29,2024Q4,014499.OF
014499.OF,20230721,20230630,000333.SZ,94272000.0,1600000.0,2.56,0.02,2024Q4,014499.OF
014499.OF,20230721,20230630,002179.SZ,90701133.75,2000025.0,2.46,0.1,2024Q4,014499.OF
014499.OF,20230721,20230630,002531.SZ,105087000.0,6900000.0,2.85,0.38,2024Q4,014499.OF
014499.OF,20230721,20230630,601166.SH,109551032.9,7000066.0,2.97,0.03,2024Q4,014499.OF
014499.OF,20230721,20230630,600690.SH,89226136.68,3800091.0,2.42,0.06,2024Q4,014499.OF
014499.OF,20230721,20230630,600660.SH,107551792.5,3000050.0,2.92,0.15,2024Q4,014499.OF
014499.OF,20230721,20230630,600519.SH,118488370.0,70070.0,3.21,0.01,2024Q4,014499.OF
014499.OF,20230721,20230630,600176.SH,99120056.64,7000004.0,2.69,0.17,2024Q4,014499.OF
014499.OF,20230721,20230630,600060.SH,111375693.0,4500028.0,3.02,0.35,2024Q4,014499.OF
014499.OF,20230422,20230331,600346.SH,90721069.2,5600066.0,1.82,0.08,2024Q4,014499.OF
014499.OF,20230422,20230331,000333.SZ,91477000.0,1700000.0,1.83,0.02,2024Q4,014499.OF
014499.OF,20230422,20230331,600060.SH,94704552.44,4800028.0,1.9,0.37,2024Q4,014499.OF
014499.OF,20230422,20230331,601877.SH,97895027.97,3500001.0,1.96,0.16,2024Q4,014499.OF
014499.OF,20230422,20230331,000001.SZ,100240075.18,8000006.0,2.01,0.04,2024Q4,014499.OF
014499.OF,20230422,20230331,002531.SZ,101844000.0,6900000.0,2.04,0.39,2024Q4,014499.OF
014499.OF,20230422,20230331,600176.SH,102270058.44,7000004.0,2.05,0.17,2024Q4,014499.OF
014499.OF,20230422,20230331,600660.SH,107757738.0,3100050.0,2.16,0.15,2024Q4,014499.OF
014499.OF,20230422,20230331,601166.SH,114853114.74,6800066.0,2.3,0.03,2024Q4,014499.OF
014499.OF,20230422,20230331,600519.SH,132077400.0,72570.0,2.64,0.01,2024Q4,014499.OF
014499.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301318.SZ,8598.44,206.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301273.SZ,10467.83,277.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301306.SZ,10783.95,255.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301379.SZ,11058.87,449.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301283.SZ,12081.35,235.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301366.SZ,12084.12,268.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301365.SZ,12316.92,516.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301230.SZ,12998.08,269.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301297.SZ,13184.85,1015.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301377.SZ,13575.1,770.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301363.SZ,16843.25,445.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301391.SZ,19999.59,247.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301195.SZ,24103.2,330.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301356.SZ,26604.62,614.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301165.SZ,34043.97,1077.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301367.SZ,39198.94,223.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301327.SZ,42826.74,242.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301095.SZ,64002.6,740.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,301267.SZ,66597.2,1006.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.0,0.0,2024Q4,014499.OF
014499.OF,20230331,20221231,688410.SH,122635.31,4853.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230331,20221231,301280.SZ,132065.2,2783.0,0.0,0.02,2024Q4,014499.OF
014499.OF,20230331,20221231,688489.SH,180786.9,1995.0,0.0,0.01,2024Q4,014499.OF
014499.OF,20230331,20221231,688475.SH,532239.18,20526.0,0.01,0.02,2024Q4,014499.OF
014499.OF,20230331,20221231,603171.SH,4044040.0,111100.0,0.09,0.12,2024Q4,014499.OF
014499.OF,20230331,20221231,002154.SZ,6180000.0,1500000.0,0.14,0.13,2024Q4,014499.OF
014499.OF,20230331,20221231,002345.SZ,7890000.0,1500000.0,0.18,0.17,2024Q4,014499.OF
014499.OF,20230331,20221231,002080.SZ,8572000.0,400000.0,0.2,0.02,2024Q4,014499.OF
014499.OF,20230331,20221231,300041.SZ,9808320.0,601000.0,0.23,0.14,2024Q4,014499.OF
014499.OF,20230331,20221231,833533.BJ,9876065.84,600004.0,0.23,3.22,2024Q4,014499.OF
014499.OF,20230331,20221231,601058.SH,10020000.0,1000000.0,0.23,0.03,2024Q4,014499.OF
014499.OF,20230331,20221231,301236.SZ,10554000.0,300000.0,0.25,0.37,2024Q4,014499.OF
014499.OF,20230331,20221231,600765.SH,10881500.0,350000.0,0.25,0.02,2024Q4,014499.OF
014499.OF,20230331,20221231,300845.SZ,10968000.0,600000.0,0.26,0.92,2024Q4,014499.OF
014499.OF,20230331,20221231,300631.SZ,11140000.0,400000.0,0.26,0.33,2024Q4,014499.OF
014499.OF,20230331,20221231,603690.SH,11352000.0,300000.0,0.26,0.09,2024Q4,014499.OF
014499.OF,20230331,20221231,002318.SZ,11648499.2,700030.0,0.27,0.07,2024Q4,014499.OF
014499.OF,20230331,20221231,000906.SZ,13515000.0,1500000.0,0.31,0.22,2024Q4,014499.OF
014499.OF,20230331,20221231,300470.SZ,14590899.81,374991.0,0.34,0.19,2024Q4,014499.OF
014499.OF,20230331,20221231,688518.SH,14605146.05,500005.0,0.34,0.2,2024Q4,014499.OF
014499.OF,20230331,20221231,301071.SZ,14894151.08,130032.0,0.35,0.26,2024Q4,014499.OF
014499.OF,20230331,20221231,601899.SH,15000000.0,1500000.0,0.35,0.01,2024Q4,014499.OF
014499.OF,20230331,20221231,605183.SH,15112000.0,800000.0,0.35,0.59,2024Q4,014499.OF
014499.OF,20230331,20221231,300308.SZ,16218000.0,600000.0,0.38,0.08,2024Q4,014499.OF
014499.OF,20230331,20221231,601668.SH,16290000.0,3000000.0,0.38,0.01,2024Q4,014499.OF
014499.OF,20230331,20221231,688303.SH,16342177.16,347558.0,0.38,0.12,2024Q4,014499.OF
014499.OF,20230331,20221231,002372.SZ,17072000.0,800000.0,0.4,0.05,2024Q4,014499.OF
014499.OF,20230331,20221231,002438.SZ,18981038.0,1736600.0,0.44,0.37,2024Q4,014499.OF
014499.OF,20230331,20221231,600803.SH,19320000.0,1200000.0,0.45,0.08,2024Q4,014499.OF
014499.OF,20230331,20221231,002032.SZ,19785780.56,400036.0,0.46,0.05,2024Q4,014499.OF
014499.OF,20230331,20221231,601865.SH,19986965.99,600029.0,0.47,0.04,2024Q4,014499.OF
014499.OF,20230331,20221231,836239.BJ,20534790.04,897892.0,0.48,1.82,2024Q4,014499.OF
014499.OF,20230331,20221231,600862.SH,22869540.0,1026000.0,0.53,0.07,2024Q4,014499.OF
014499.OF,20230331,20221231,300054.SZ,23420639.33,1100077.0,0.55,0.15,2024Q4,014499.OF
014499.OF,20230331,20221231,002138.SZ,23562000.0,900000.0,0.55,0.12,2024Q4,014499.OF
014499.OF,20230331,20221231,300593.SZ,23788800.0,560000.0,0.55,0.19,2024Q4,014499.OF
014499.OF,20230331,20221231,002057.SZ,24150955.5,2300091.0,0.56,0.31,2024Q4,014499.OF
014499.OF,20230331,20221231,002727.SZ,25208094.53,800003.0,0.59,0.2,2024Q4,014499.OF
014499.OF,20230331,20221231,603681.SH,25654546.16,1199932.0,0.6,0.63,2024Q4,014499.OF
014499.OF,20230331,20221231,600521.SH,26232000.0,1200000.0,0.61,0.08,2024Q4,014499.OF
014499.OF,20230331,20221231,002948.SZ,26880000.0,8000000.0,0.63,0.27,2024Q4,014499.OF
014499.OF,20230331,20221231,000725.SZ,27040000.0,8000000.0,0.63,0.02,2024Q4,014499.OF
